Rp_log,Ms_log_mid,Rp,Ms_mid,bins,grps,i
0.6299708579039209,-0.03628534641741769,1.8775558625537268,0.9643650760992956,21.0,6.0,4.0
0.6151868288862052,0.04765508990216247,1.8500022011238573,1.0488088481701516,21.0,6.0,5.0
0.5807645223675573,-1.4193642623721632,1.7874044191775176,0.24186773244895649,21.0,8.0,1.0
0.5807645223675573,-1.4349905341242155,1.7874044191775176,0.2381176179958131,21.0,9.0,1.0
0.596073779400773,-1.4511209652333261,1.8149787858303645,0.2343074902771996,21.0,10.0,1.0
0.5654552653343415,-1.4677891753671222,1.7602489806698598,0.2304343724360582,21.0,11.0,1.0
0.5303213034626378,-1.4938820519524072,1.699478269156906,0.22449944320643644,21.0,13.0,1.0
0.6464379652272412,-0.4593969310461369,1.9087297438350708,0.6316644678941502,21.0,13.0,2.0
0.5099897383338492,-1.5028913047037462,1.6652741063712786,0.22248595461286988,21.0,14.0,1.0
0.5303213034626378,-1.5120658740378445,1.699478269156906,0.220454076850486,21.0,16.0,1.0
0.5150726296160464,-1.5120658740378445,1.673760061933695,0.220454076850486,21.0,17.0,1.0
0.5557357598736237,-1.5214119405439208,1.7432231066619728,0.21840329667841554,21.0,18.0,1.0
0.7052686657967517,-0.5391107995101878,2.02439049635295,0.5832666628567075,21.0,18.0,2.0
0.5557357598736237,-1.530936038029268,1.7432231066619728,0.21633307652783934,21.0,19.0,1.0
0.5847039833174313,-1.2402581507433539,1.79445971699916,0.2893095228297886,22.0,2.0,1.0
0.5753656896789499,-1.2852322690748237,1.7777805240472555,0.27658633371878655,22.0,3.0,1.0
0.6221576784465468,-0.08125946474888747,1.8629433411204712,0.9219544457292888,22.0,3.0,2.0
0.5625789806796163,-1.315544579983041,1.7551932778439827,0.2683281572999747,22.0,4.0,1.0
0.6197050498673841,-0.14785712207452253,1.858379831625189,0.862554346113913,22.0,4.0,2.0
0.6334081093514459,-0.016674989840777022,1.8840205982562674,0.9834632682515397,22.0,4.0,3.0
0.5344482208810825,-1.3411912271768163,1.706506367844716,0.2615339366124404,22.0,5.0,1.0
0.614048956694219,-0.20684945651763398,1.8478983322580234,0.8131420540102449,22.0,5.0,2.0
0.6404479938986946,-0.08486063740910811,1.8973306815067588,0.9186402995732333,22.0,5.0,3.0
0.5966319780691984,0.02325091682570991,1.8159921873852214,1.023523326553919,22.0,5.0,4.0
0.5497922716802827,-1.3682248378119541,1.7328930095236075,0.2545584412271571,22.0,6.0,1.0
0.6399134489270282,-0.2386148371687376,1.8963167439531248,0.7877182237323191,22.0,6.0,2.0
0.6197050498673841,-0.11754481116630516,1.858379831625189,0.8891006692158093,22.0,6.0,3.0
0.6401971834236238,-0.03628534641741769,1.8968548707688164,0.9643650760992956,22.0,6.0,4.0
0.6018857111095195,0.04765508990216247,1.8255580317345146,1.0488088481701516,22.0,6.0,5.0
0.5779230314788166,-1.3968040447319283,1.7823327347908453,0.24738633753705963,22.0,7.0,1.0
0.5881523986782834,-1.4511209652333261,1.8006584411968491,0.2343074902771996,22.0,10.0,1.0
0.6014636083230315,-0.4297189601406862,1.824787621210077,0.6506919393998976,22.0,12.0,2.0
0.5401174212065086,-1.4938820519524072,1.7162083696113843,0.22449944320643644,22.0,13.0,1.0
0.6391210264215367,-0.4593969310461369,1.894814655110779,0.6316644678941502,22.0,13.0,2.0
0.5375701995525894,-1.5028913047037462,1.711842369435441,0.22248595461286988,22.0,14.0,1.0
0.6800095055510336,-0.48274048803246333,1.973896495115141,0.6170899448216606,22.0,14.0,2.0
0.5870195058083636,-1.2402581507433539,1.7986196431755843,0.2893095228297886,23.0,2.0,1.0
0.5725330232960745,-1.2852322690748237,1.7727517906452297,0.27658633371878655,23.0,3.0,1.0
0.6246245177976792,-0.08125946474888747,1.8675445960082553,0.9219544457292888,23.0,3.0,2.0
0.5520319312689856,-1.315544579983041,1.7367784493757559,0.2683281572999747,23.0,4.0,1.0
0.6169586664380963,-0.14785712207452253,1.8532830101669044,0.862554346113913,23.0,4.0,2.0
0.6306615925964125,-0.016674989840777022,1.878853203532713,0.9834632682515397,23.0,4.0,3.0
0.5084671107114219,-1.3411912271768163,1.6627404434201052,0.2615339366124404,23.0,5.0,1.0
0.6014684744945085,-0.20684945651763398,1.8247965009611562,0.8131420540102449,23.0,5.0,2.0
0.6455710133406299,-0.08486063740910811,1.907075684081334,0.9186402995732333,23.0,5.0,3.0
0.6306615925964125,0.02325091682570991,1.878853203532713,1.023523326553919,23.0,5.0,4.0
0.5469066582622134,-1.3682248378119541,1.7278997579648985,0.2545584412271571,23.0,6.0,1.0
0.632346324262538,-0.2386148371687376,1.8820212349127745,0.7877182237323191,23.0,6.0,2.0
0.6271836632055983,-0.11754481116630516,1.872330034890441,0.8891006692158093,23.0,6.0,3.0
0.6374995664502545,-0.03628534641741769,1.8917447785081247,0.9643650760992956,23.0,6.0,4.0
0.6148677615932113,0.04765508990216247,1.8494120200882516,1.0488088481701516,23.0,6.0,5.0
0.5750956597994606,-1.3968040447319283,1.7773005349951982,0.24738633753705963,23.0,7.0,1.0
0.5699703867926884,-1.4193642623721632,1.768214688150285,0.24186773244895649,23.0,8.0,1.0
0.5776582963028467,-1.4349905341242155,1.7818609510722916,0.2381176179958131,23.0,9.0,1.0
0.5981593883299355,-1.4511209652333261,1.8187680719032255,0.2343074902771996,23.0,10.0,1.0
0.562752359795787,-1.4763363920467723,1.7554976180855628,0.2284731931759172,23.0,12.0,1.0
0.686664299846331,-0.48274048803246333,1.987076175641842,0.6170899448216606,23.0,14.0,2.0
0.48617749765312124,-1.5028913047037462,1.6260885975073822,0.22248595461286988,23.0,15.0,1.0
0.7072379577244824,-0.5066762223586431,2.0283810401992373,0.6024948132556828,23.0,15.0,2.0
0.616354763295653,-1.5120658740378445,1.8521641446104449,0.220454076850486,23.0,16.0,1.0
0.5929398584014192,-0.5312366210261182,1.8092996892681406,0.5878775382679627,23.0,17.0,2.0
0.5346749103434761,-1.5214119405439208,1.706893258706198,0.21840329667841554,23.0,18.0,1.0
0.5346749103434761,-1.530936038029268,1.706893258706198,0.21633307652783934,23.0,19.0,1.0
0.5975117823743417,-0.5659811341748319,1.81759060817543,0.5678027826631357,23.0,19.0,2.0
0.5842153868285193,-1.2402581507433539,1.7935831644396296,0.2893095228297886,24.0,2.0,1.0
0.5722806424283169,-1.2852322690748237,1.7723044384639284,0.27658633371878655,24.0,3.0,1.0
0.616620814245046,-0.08125946474888747,1.8526569801963308,0.9219544457292888,24.0,3.0,2.0
0.562010682501868,-1.315544579983041,1.7541960880799887,0.2683281572999747,24.0,4.0,1.0
0.6116573541935818,-0.14785712207452253,1.8434841745449784,0.862554346113913,24.0,4.0,2.0
0.6279146226207927,-0.016674989840777022,1.8736991324742207,0.9834632682515397,24.0,4.0,3.0
0.5414707626489703,-1.3411912271768163,1.7185325578772936,0.2615339366124404,24.0,5.0,1.0
0.6061842414529396,-0.20684945651763398,1.8334221382688882,0.8131420540102449,24.0,5.0,2.0
0.6323604394470644,-0.08486063740910811,1.8820478001772742,0.9186402995732333,24.0,5.0,3.0
0.6120908790588732,0.02325091682570991,1.84428354403417,1.023523326553919,24.0,5.0,4.0
0.5568757025386436,-1.3682248378119541,1.745211414118844,0.2545584412271571,24.0,6.0,1.0
0.6371122718347053,-0.2386148371687376,1.8910122578012343,0.7877182237323191,24.0,6.0,2.0
0.619340625912344,-0.11754481116630516,1.8577027168828912,0.8891006692158093,24.0,6.0,3.0
0.6348006087129822,-0.03628534641741769,1.8866459231938897,0.9643650760992956,24.0,6.0,4.0
0.60945358846522,0.04765508990216247,1.839426040531058,1.0488088481701516,24.0,6.0,5.0
0.5774156223915413,-1.4349905341242155,1.7814285923691033,0.2381176179958131,24.0,9.0,1.0
0.48320925489077293,-1.4938820519524072,1.6212691280130964,0.22449944320643644,24.0,13.0,1.0
0.6457334897185958,-0.4593969310461369,1.9073855640043924,0.6316644678941502,24.0,13.0,2.0
0.5891599832963115,-1.2402581507433539,1.802473671289909,0.2893095228297886,25.0,2.0,1.0
0.5720484520299799,-1.2852322690748237,1.7718929741612657,0.27658633371878655,25.0,3.0,1.0
0.6191117810161482,-0.08125946474888747,1.8572776397377062,0.9219544457292888,25.0,3.0,2.0
0.5257532587615356,-1.3411912271768163,1.6917326810202162,0.2615339366124404,25.0,5.0,1.0
0.6109359380643872,-0.20684945651763398,1.8421547349247969,0.8131420540102449,25.0,5.0,2.0
0.6375066125565939,-0.08486063740910811,1.8917581079899615,0.9186402995732333,25.0,5.0,3.0
0.6198834994390764,0.02325091682570991,1.8587114883013,1.023523326553919,25.0,5.0,4.0
0.5797643175747207,-1.4349905341242155,1.7856175424810043,0.2381176179958131,25.0,9.0,1.0
0.7160779421984732,-1.4677891753671222,2.0463913854027163,0.2304343724360582,25.0,11.0,1.0
0.5571183063023811,-1.4763363920467723,1.7456348603391734,0.2284731931759172,25.0,12.0,1.0
0.6052965955223436,-0.4297189601406862,1.8317954306457993,0.6506919393998976,25.0,12.0,2.0
0.7005778298511134,-1.4938820519524072,2.014916650145639,0.22449944320643644,25.0,13.0,1.0
0.6550043874123705,-0.4593969310461369,1.9251509637889874,0.6316644678941502,25.0,13.0,2.0
0.6775218349950671,-1.5120658740378445,1.9689921935961516,0.220454076850486,25.0,16.0,1.0
0.7046859928886875,-0.5234845277581356,2.0232112824367463,0.592452529743945,25.0,16.0,2.0
0.5238152026214254,-1.5214119405439208,1.6884571831849333,0.21840329667841554,25.0,18.0,1.0
0.5830894403870315,-0.5391107995101878,1.791564822343897,0.5832666628567075,25.0,18.0,2.0
0.6595893945514756,-1.530936038029268,1.933998061205373,0.21633307652783934,25.0,19.0,1.0
0.5889698065090886,-1.2402581507433539,1.8021309152312053,0.2893095228297886,26.0,2.0,1.0
0.5795623531453977,-1.2852322690748237,1.7852569476679367,0.27658633371878655,26.0,3.0,1.0
0.6189896541583932,-0.08125946474888747,1.8570508301056423,0.9219544457292888,26.0,3.0,2.0
0.5692580455268872,-1.315544579983041,1.7669555643772739,0.2683281572999747,26.0,4.0,1.0
0.6164626110879247,-0.14785712207452253,1.852363907196149,0.862554346113913,26.0,4.0,2.0
0.6303578650771202,-0.016674989840777022,1.8782826307638019,0.9834632682515397,26.0,4.0,3.0
0.5718341224315148,-1.3682248378119541,1.7715132457465637,0.2545584412271571,26.0,6.0,1.0
0.6417783977068003,-0.2386148371687376,1.8998565773288174,0.7877182237323191,26.0,6.0,2.0
0.6138929549946931,-0.11754481116630516,1.8476100794621877,0.8891006692158093,26.0,6.0,3.0
0.6398366210693303,-0.03628534641741769,1.8961710595965504,0.9643650760992956,26.0,6.0,4.0
0.6065428664053352,0.04765508990216247,1.8340797671099536,1.0488088481701516,26.0,6.0,5.0
0.5872905838592807,-1.3968040447319283,1.7991072755730313,0.24738633753705963,26.0,7.0,1.0
0.49197573838805786,-1.4349905341242155,1.6355444377794106,0.2381176179958131,26.0,9.0,1.0
0.4971278921973131,-1.4511209652333261,1.6439927591220522,0.2343074902771996,26.0,10.0,1.0
0.5979375359781853,-0.4297189601406862,1.8183646186843632,0.6506919393998976,26.0,12.0,2.0
0.5004348802024113,-1.5028913047037462,1.6494384228663874,0.22248595461286988,26.0,14.0,1.0
0.5666912599275074,-0.48274048803246333,1.762425983997617,0.6170899448216606,26.0,14.0,2.0
0.5887937168912897,-1.2402581507433539,1.801813606625314,0.2893095228297886,27.0,2.0,1.0
0.5819552423590296,-1.2852322690748237,1.7895339849589422,0.27658633371878655,27.0,3.0,1.0
0.6241484610807939,-0.08125946474888747,1.8666557504464791,0.9219544457292888,27.0,3.0,2.0
0.5690557757847461,-1.315544579983041,1.766598198874225,0.2683281572999747,27.0,4.0,1.0
0.6111748298827416,-0.14785712207452253,1.842594863188541,0.862554346113913,27.0,4.0,2.0
0.6329216525884532,-0.016674989840777022,1.883104326575975,0.9834632682515397,27.0,4.0,3.0
0.5484166292658923,-1.3411912271768163,1.7305108073049835,0.2615339366124404,27.0,5.0,1.0
0.598149971820057,-0.20684945651763398,1.8187509455363453,0.8131420540102449,27.0,5.0,2.0
0.6373281794464132,-0.08486063740910811,1.891420585820504,0.9186402995732333,27.0,5.0,3.0
0.6355716837163753,0.02325091682570991,1.8881012297086508,1.023523326553919,27.0,5.0,4.0
0.5638959891550326,-1.3682248378119541,1.7575064051366762,0.2545584412271571,27.0,6.0,1.0
0.6267697143707169,-0.2386148371687376,1.8715551464471338,0.7877182237323191,27.0,6.0,2.0
0.6163217558650365,-0.11754481116630516,1.8521030104398977,0.8891006692158093,27.0,6.0,3.0
0.634536776171573,-0.03628534641741769,1.8861482302619166,0.9643650760992956,27.0,6.0,4.0
0.6196714969488428,0.04765508990216247,1.8583174786041485,1.0488088481701516,27.0,6.0,5.0
0.5845351356738864,-1.3968040447319283,1.7941567522826674,0.24738633753705963,27.0,7.0,1.0
0.5845351356738864,-1.4193642623721632,1.7941567522826674,0.24186773244895649,27.0,8.0,1.0
0.5767954557293162,-1.4349905341242155,1.7803241522488509,0.2381176179958131,27.0,9.0,1.0
0.5772250946833569,-1.4763363920467723,1.7810892131937,0.2284731931759172,27.0,12.0,1.0
0.638897508907349,-1.5120658740378445,1.894391178178241,0.220454076850486,27.0,17.0,1.0
0.7090621092086282,-0.5312366210261182,2.032084491285082,0.5878775382679627,27.0,17.0,2.0
0.6517459285373474,-1.5214119405439208,1.9188881476509982,0.21840329667841554,27.0,18.0,1.0
0.6837471968400386,-0.5391107995101878,1.9812881160436246,0.5832666628567075,27.0,18.0,2.0
0.5860388987246382,-1.2402581507433539,1.7968567684975207,0.2893095228297886,28.0,2.0,1.0
0.5714513910056844,-1.2852322690748237,1.7708353616881827,0.27658633371878655,28.0,3.0,1.0
0.6134924415340859,-0.08125946474888747,1.8468702349241475,0.9219544457292888,28.0,3.0,2.0
0.563701079632619,-1.315544579983041,1.757163883784033,0.2683281572999747,28.0,4.0,1.0
0.6213449576650647,-0.14785712207452253,1.8614299034368516,0.862554346113913,28.0,4.0,2.0
0.6354988806634103,-0.016674989840777022,1.8879637751784364,0.9834632682515397,28.0,4.0,3.0
0.563701079632619,-1.3682248378119541,1.757163883784033,0.2545584412271571,28.0,6.0,1.0
0.6291214575409763,-0.2386148371687376,1.875961743041315,0.7877182237323191,28.0,6.0,2.0
0.6342299475039825,-0.11754481116630516,1.8855695946890778,0.8891006692158093,28.0,6.0,3.0
0.642311759636773,-0.03628534641741769,1.9008701587784236,0.9643650760992956,28.0,6.0,4.0
0.6142695104188476,0.04765508990216247,1.848305938065775,1.0488088481701516,28.0,6.0,5.0
0.5817851395031051,-1.4193642623721632,1.7892296060059252,0.24186773244895649,28.0,8.0,1.0
0.5843685766274602,-1.4677891753671222,1.7938579441301594,0.2304343724360582,28.0,11.0,1.0
0.5307342883793162,-1.4938820519524072,1.7001802729968114,0.22449944320643644,28.0,13.0,1.0
0.6450290142099501,-0.4593969310461369,1.9060423307820131,0.6316644678941502,28.0,13.0,2.0
0.5178682198212547,-1.5028913047037462,1.6784457557568997,0.22248595461286988,28.0,15.0,1.0
0.6974446887597563,-0.5066762223586431,2.0086135114610846,0.6024948132556828,28.0,15.0,2.0
0.6285320924309395,-0.23604289772503,1.8748564423870175,0.789746794865291,28.0,15.0,4.0
0.6204971000003684,-0.18661998040671374,1.859852344693068,0.8297590011563599,28.0,15.0,5.0
0.6294788397397889,-0.14517615050382993,1.8766322981890309,0.8648699324175861,28.0,15.0,6.0
0.6645902440901716,-0.10560749022446794,1.9436939180717017,0.8997777503361595,28.0,15.0,7.0
0.6633149273560736,-0.07262850632856926,1.9412166726640376,0.9299462350050136,28.0,15.0,8.0
0.6815635805933573,-0.04616730560139805,1.9769664632568953,0.9548821916864928,28.0,15.0,9.0
0.6312865934768283,-0.015229603742354287,1.8800278554801062,0.9848857801796105,28.0,15.0,10.0
0.6130816396273278,0.019610356576640665,1.8461116929260228,1.019803902718557,28.0,15.0,11.0
0.5806941224773929,-1.2402581507433539,1.7872785905319417,0.2893095228297886,29.0,2.0,1.0
0.573866558279028,-1.2852322690748237,1.775117394131085,0.27658633371878655,29.0,3.0,1.0
0.6292455511012377,-0.08125946474888747,1.8761945522576866,0.9219544457292888,29.0,3.0,2.0
0.5609328756130354,-1.315544579983041,1.752306421982392,0.2683281572999747,29.0,4.0,1.0
0.6109086095733127,-0.14785712207452253,1.8421043923034628,0.862554346113913,29.0,4.0,2.0
0.6274599173460248,-0.016674989840777022,1.8728473452661012,0.9834632682515397,29.0,4.0,3.0
0.5428257198806458,-1.3411912271768163,1.7208626742419784,0.2615339366124404,29.0,5.0,1.0
0.6028003495632279,-0.20684945651763398,1.8272285211402828,0.8131420540102449,29.0,5.0,2.0
0.6424602289320178,-0.08486063740910811,1.9011524005828517,0.9186402995732333,29.0,5.0,3.0
0.6008893134639413,0.02325091682570991,1.8237399559234733,1.023523326553919,29.0,5.0,4.0
0.5557594025466384,-1.3682248378119541,1.743264321603089,0.2545584412271571,29.0,6.0,1.0
0.6389522376119163,-0.2386148371687376,1.894494858590488,0.7877182237323191,29.0,6.0,2.0
0.616069187879168,-0.11754481116630516,1.8516352875813265,0.8891006692158093,29.0,6.0,3.0
0.644871733655738,-0.03628534641741769,1.9057425709616893,0.9643650760992956,29.0,6.0,4.0
0.5982322530757329,0.04765508990216247,1.8189006008047328,1.0488088481701516,29.0,6.0,5.0
0.5764532948122265,-1.4193642623721632,1.7797150991072332,0.24186773244895649,29.0,8.0,1.0
0.6747492830737701,-1.4511209652333261,1.9635406213824913,0.2343074902771996,29.0,10.0,1.0
0.5712798217458295,-1.4677891753671222,1.7705315668375268,0.2304343724360582,29.0,11.0,1.0
0.6520251847785675,-0.4593969310461369,1.9194240839707315,0.6316644678941502,29.0,13.0,2.0
0.5588940734557217,-0.48274048803246333,1.748737455313716,0.6170899448216606,29.0,14.0,2.0
0.4789841015124465,-1.5028913047037462,1.6144334683041868,0.22248595461286988,29.0,15.0,1.0
0.6973416771498647,-0.5066762223586431,2.0084066116063455,0.6024948132556828,29.0,15.0,2.0
0.593531293217113,-1.2402581507433539,1.810370088600912,0.2893095228297886,30.0,2.0,1.0
0.5788891383809883,-1.2852322690748237,1.784055490797131,0.27658633371878655,30.0,3.0,1.0
0.618582564632544,-0.08125946474888747,1.8562949980198375,0.9219544457292888,30.0,3.0,2.0
0.5633502424922744,-1.315544579983041,1.756547513561035,0.2683281572999747,30.0,4.0,1.0
0.6185388932112557,-0.14785712207452253,1.8562139327490743,0.862554346113913,30.0,4.0,2.0
0.6247269409467249,-0.016674989840777022,1.8677358856028357,0.9834632682515397,30.0,4.0,3.0
0.5400418986592035,-1.3411912271768163,1.716078762077812,0.2615339366124404,30.0,5.0,1.0
0.6101439886291461,-0.20684945651763398,1.8406964190552806,0.8131420540102449,30.0,5.0,2.0
0.6318129742226464,-0.08486063740910811,1.8810177264464856,0.9186402995732333,30.0,5.0,3.0
0.6194064938360505,0.02325091682570991,1.8578250839337038,1.023523326553919,30.0,5.0,4.0
0.5581706105293698,-1.3682248378119541,1.7474727661299039,0.2545584412271571,30.0,6.0,1.0
0.6388515392836668,-0.2386148371687376,1.8943040957302621,0.7877182237323191,30.0,6.0,2.0
0.6237056150627132,-0.11754481116630516,1.8658292923906026,0.8891006692158093,30.0,6.0,3.0
0.6343257101384456,-0.03628534641741769,1.8857501704469959,0.9643650760992956,30.0,6.0,4.0
0.6114258231700389,0.04765508990216247,1.8430574001748208,1.0488088481701516,30.0,6.0,5.0
0.5866585863253453,-1.3968040447319283,1.7979706034364118,0.24738633753705963,30.0,7.0,1.0
0.48047613108580006,-1.4349905341242155,1.6168440486645084,0.2381176179958131,30.0,9.0,1.0
0.6099669301584162,-1.4511209652333261,1.840370537013184,0.2343074902771996,30.0,10.0,1.0
0.5892484023067976,-1.4677891753671222,1.8026330512743582,0.2304343724360582,30.0,11.0,1.0
0.48129681704584626,-1.4938820519524072,1.6181715145166182,0.22449944320643644,30.0,13.0,1.0
0.63759679759374,-0.4593969310461369,1.89192872395859,0.6316644678941502,30.0,13.0,2.0
0.5277290289087172,-1.530936038029268,1.6950784601052042,0.21633307652783934,30.0,19.0,1.0
0.5830017761947694,-1.2402581507433539,1.7914077731447573,0.2893095228297886,31.0,2.0,1.0
0.5709698901796396,-1.2852322690748237,1.7699829082437288,0.27658633371878655,31.0,3.0,1.0
0.6211462324307597,-0.08125946474888747,1.8610600270962472,0.9219544457292888,31.0,3.0,2.0
0.5554137096458882,-1.315544579983041,1.7426617916541431,0.2683281572999747,31.0,4.0,1.0
0.6158492093108308,-0.14785712207452253,1.8512280122992408,0.862554346113913,31.0,4.0,2.0
0.6406350186258044,-0.016674989840777022,1.8976855624444255,0.9834632682515397,31.0,4.0,3.0
0.5346721356008863,-1.3411912271768163,1.7068885225233477,0.2615339366124404,31.0,5.0,1.0
0.6150145331923059,-0.20684945651763398,1.8496834811687257,0.8131420540102449,31.0,5.0,2.0
0.6343913588279702,-0.08486063740910811,1.8858739715381014,0.9186402995732333,31.0,5.0,3.0
0.6246559227428002,0.02325091682570991,1.8676032470647657,1.023523326553919,31.0,5.0,4.0
0.5476356193790124,-1.3682248378119541,1.7291597889031647,0.2545584412271571,31.0,6.0,1.0
0.6412509110252845,-0.2386148371687376,1.8988546925511551,0.7877182237323191,31.0,6.0,2.0
0.6158492093108308,-0.11754481116630516,1.8512280122992408,0.8891006692158093,31.0,6.0,3.0
0.6447691018328601,-0.03628534641741769,1.9055469911642227,0.9643650760992956,31.0,6.0,4.0
0.6086768268597961,0.04765508990216247,1.8379977997798578,1.0488088481701516,31.0,6.0,5.0
0.5761552836908901,-1.3968040447319283,1.779184803235847,0.24738633753705963,31.0,7.0,1.0
0.5709698901796396,-1.4193642623721632,1.7699829082437288,0.24186773244895649,31.0,8.0,1.0
0.573562586935265,-1.4349905341242155,1.7745778913123065,0.2381176179958131,31.0,9.0,1.0
0.5891187674690164,-1.4511209652333261,1.802399382377319,0.2343074902771996,31.0,10.0,1.0
0.5880783528189817,-1.2402581507433539,1.8005251148314554,0.2893095228297886,32.0,2.0,1.0
0.5734248499201223,-1.2852322690748237,1.7743334830828352,0.27658633371878655,32.0,3.0,1.0
0.6184171845126677,-0.08125946474888747,1.855988029114516,0.9219544457292888,32.0,3.0,2.0
0.5656386574758853,-1.315544579983041,1.7605718261028278,0.2683281572999747,32.0,4.0,1.0
0.6131606030081223,-0.14785712207452253,1.8462574739022242,0.862554346113913,32.0,4.0,2.0
0.6325872135638958,-0.016674989840777022,1.882474648302218,0.9834632682515397,32.0,4.0,3.0
0.5474708751059989,-1.3411912271768163,1.7288749431948114,0.2615339366124404,32.0,5.0,1.0
0.609896504430633,-0.20684945651763398,1.8402409321425364,0.8131420540102449,32.0,5.0,2.0
0.6316761079165419,-0.08486063740910811,1.8807602961157208,0.9186402995732333,32.0,5.0,3.0
0.603261688810556,0.02325091682570991,1.8280716878489147,1.023523326553919,32.0,5.0,4.0
0.5578524650316482,-1.3682248378119541,1.7469169039641796,0.2545584412271571,32.0,6.0,1.0
0.6286843400604173,-0.2386148371687376,1.8751419065660528,0.7877182237323191,32.0,6.0,2.0
0.6183384600359836,-0.11754481116630516,1.8558419231793242,0.8891006692158093,32.0,6.0,3.0
0.6368358883181383,-0.03628534641741769,1.890489685402077,0.9643650760992956,32.0,6.0,4.0
0.6085936024020723,0.04765508990216247,1.8378448397747686,1.0488088481701516,32.0,6.0,5.0
0.5760202474015347,-1.3968040447319283,1.7789445649427496,0.24738633753705963,32.0,7.0,1.0
0.5760202474015347,-1.4193642623721632,1.7789445649427496,0.24186773244895649,32.0,8.0,1.0
0.5853554453026478,-1.2402581507433539,1.7956291201582808,0.2893095228297886,33.0,2.0,1.0
0.5706975260760184,-1.2852322690748237,1.7695008940801578,0.27658633371878655,33.0,3.0,1.0
0.620996388576569,-0.08125946474888747,1.8607811795812217,0.9219544457292888,33.0,3.0,2.0
0.5629037224954723,-1.315544579983041,1.7557633550551526,0.2683281572999747,33.0,4.0,1.0
0.6182473540472238,-0.14785712207452253,1.8556728525677206,0.862554346113913,33.0,4.0,2.0
0.6298639243639278,-0.016674989840777022,1.8773550995931474,0.9834632682515397,33.0,4.0,3.0
0.5888830677639595,-1.3411912271768163,1.8019746074361287,0.2615339366124404,33.0,5.0,1.0
0.5997672598630398,-0.20684945651763398,1.8216947695577594,0.8131420540102449,33.0,5.0,2.0
0.6369226496505481,-0.08486063740910811,1.890653713921653,0.9186402995732333,33.0,5.0,3.0
0.5551099189149261,-1.3682248378119541,1.7421324675605843,0.2545584412271571,33.0,6.0,1.0
0.6260930072450455,-0.2386148371687376,1.8702890801697962,0.7877182237323191,33.0,6.0,2.0
0.6286131909905867,-0.11754481116630516,1.87500849670965,0.8891006692158093,33.0,6.0,3.0
0.6394159649893213,-0.03628534641741769,1.895373591453265,0.9643650760992956,33.0,6.0,4.0
0.6191896731074024,0.04765508990216247,1.8574223126114684,1.0488088481701516,33.0,6.0,5.0
0.5784913296565646,-1.4193642623721632,1.7833459191042984,0.24186773244895649,33.0,8.0,1.0
0.5826346334820385,-1.2402581507433539,1.7907501915558481,0.2893095228297886,34.0,2.0,1.0
0.5679730377532846,-1.2852322690748237,1.7646864709550178,0.27658633371878655,34.0,3.0,1.0
0.6262417104682747,-0.08125946474888747,1.8705672188639355,0.9219544457292888,34.0,3.0,2.0
0.5523711037473751,-1.315544579983041,1.7373676167358727,0.2683281572999747,34.0,4.0,1.0
0.6129739250507611,-0.14785712207452253,1.845912850496031,0.862554346113913,34.0,4.0,2.0
0.6324809799913891,-0.016674989840777022,1.8822746769172007,0.9834632682515397,34.0,4.0,3.0
0.5341688474071473,-1.3411912271768163,1.7060296818222542,0.2615339366124404,34.0,5.0,1.0
0.6121846256010272,-0.20684945651763398,1.8444564473435918,0.8131420540102449,34.0,5.0,2.0
0.6421826096498585,-0.08486063740910811,1.900624677274599,0.9186402995732333,34.0,5.0,3.0
0.6164548867675526,0.02325091682570991,1.8523495989991448,1.023523326553919,34.0,5.0,4.0
0.5757740047562393,-1.4193642623721632,1.778506566856361,0.24186773244895649,34.0,8.0,1.0
0.5731736824219211,-1.4677891753671222,1.7738878841432428,0.2304343724360582,34.0,11.0,1.0
0.49334700680471394,-1.4938820519524072,1.6377887466342211,0.22449944320643644,34.0,13.0,1.0
0.6394968094802929,-0.4593969310461369,1.8955268281605553,0.6316644678941502,34.0,13.0,2.0
0.5903577426891305,-1.2402581507433539,1.8046338945155753,0.2893095228297886,35.0,2.0,1.0
0.580866584081112,-1.2852322690748237,1.7875868540450035,0.27658633371878655,35.0,3.0,1.0
0.6155454361256536,-0.08125946474888747,1.8506657442747536,0.9219544457292888,35.0,3.0,2.0
0.565251141907232,-1.315544579983041,1.75988970928446,0.2683281572999747,35.0,4.0,1.0
0.6180807602392052,-0.14785712207452253,1.8553637347100502,0.862554346113913,35.0,4.0,2.0
0.6324324160725292,-0.016674989840777022,1.8821832685021125,0.9834632682515397,35.0,4.0,3.0
0.5444305523420586,-1.3411912271768163,1.7236265877390842,0.2615339366124404,35.0,5.0,1.0
0.6045609910577245,-0.20684945651763398,1.8304484492322572,0.8131420540102449,35.0,5.0,2.0
0.6288410201472343,-0.08486063740910811,1.8754357269800708,0.9186402995732333,35.0,5.0,3.0
0.616392447443304,0.02325091682570991,1.8522339431526853,1.023523326553919,35.0,5.0,4.0
0.557443420820292,-1.3682248378119541,1.746202483841562,0.2545584412271571,35.0,6.0,1.0
0.6384343604952034,-0.2386148371687376,1.8935139970602861,0.7877182237323191,35.0,6.0,2.0
0.6232729339224433,-0.11754481116630516,1.865022157873356,0.8891006692158093,35.0,6.0,3.0
0.6419628545616034,-0.03628534641741769,1.9002070512203104,0.9643650760992956,35.0,6.0,4.0
